1660749604.000000, 1660749604.000000, 1660749604.000000
32.000000, 32.000000, 32.000000
-14,-61,12
-14,-61,12
-15,-60,12
-14,-61,11
-14,-60,11
-14,-60,11
-14,-60,11
-14,-60,11
-14,-60,11
-14,-60,11
-14,-60,11
-14,-60,11
-15,-60,11
-15,-60,11
-15,-60,12
-15,-60,12
-15,-60,12
-15,-60,12
-15,-60,11
-15,-60,11
-15,-60,11
-15,-60,11
-15,-60,11
-15,-60,11
-15,-60,11
-15,-60,11
-15,-61,11
-15,-60,11
-15,-61,11
-15,-61,11
-15,-60,11
-13,-60,12
-14,-60,11
-14,-59,11
-14,-60,10
-15,-60,9
-15,-61,7
-15,-61,7
-16,-61,7
-15,-61,8
-15,-61,9
-15,-61,12
-15,-61,13
-14,-62,13
-14,-62,13
-15,-62,12
-15,-61,11
-15,-61,11
-16,-60,10
-16,-60,10
-16,-60,9
-16,-59,9
-16,-60,9
-16,-60,10
-15,-60,10
-15,-60,11
-15,-60,11
-14,-60,11
-13,-60,11
-13,-60,10
-13,-60,10
-14,-60,10
-14,-60,10
-14,-60,10
-14,-60,10
-15,-60,11
-15,-60,10
-15,-60,10
-15,-60,10
-15,-60,10
-15,-60,10
-15,-60,10
-15,-60,10
-15,-60,9
-16,-60,9
-16,-60,9
-16,-61,9
-16,-61,10
-16,-61,11
-16,-61,13
-16,-61,13
-16,-62,13
-16,-62,13
-16,-61,12
-16,-61,10
-15,-61,10
-16,-60,8
-16,-60,8
-15,-60,8
-15,-60,9
-15,-60,9
-15,-60,10
-14,-60,10
-14,-60,10
-14,-61,10
-14,-60,10
-13,-61,10
-13,-61,10
-14,-60,10
-14,-61,9
-14,-61,9
-14,-60,9
-14,-60,9
-14,-61,10
-14,-61,10
-14,-61,11
-15,-62,11
-15,-61,11
-15,-61,11
-15,-61,11
-14,-61,11
-14,-61,10
-14,-61,10
-15,-60,10
-14,-60,10
-14,-60,10
-14,-61,10
-14,-61,10
-14,-60,10
-14,-60,10
-14,-60,10
-14,-60,10
-14,-60,10
-14,-60,9
-14,-60,10
-14,-60,10
-13,-61,11
-14,-61,11
-14,-61,11
-14,-61,11
-14,-61,11
-14,-61,11
-14,-60,11
-14,-60,10
-14,-60,10
-14,-60,10
-14,-61,11
-14,-61,11
-14,-61,11
-14,-61,12
-15,-61,11
-14,-60,11
-15,-60,11
-14,-60,11
-15,-60,11
-14,-60,10
-15,-60,10
-14,-60,10
-14,-60,11
-14,-61,11
-14,-61,11
-14,-61,11
-14,-61,11
-14,-61,11
-14,-61,10
-14,-61,10
-14,-60,10
-14,-60,10
-14,-60,10
-14,-60,10
-14,-60,10
-14,-61,10
-14,-61,10
-14,-60,11
-15,-61,11
-15,-60,11
-15,-61,11
-15,-61,11
-14,-60,11
-15,-61,10
-15,-61,11
-15,-61,11
-15,-61,11
-14,-61,11
-15,-60,11
-14,-60,11
-14,-60,10
-15,-60,11
-15,-60,11
-15,-60,10
-15,-60,11
-15,-60,11
-14,-60,11
-14,-60,11
-14,-61,11
-14,-61,11
-15,-60,11
-14,-60,11
-14,-60,11
-14,-60,11
-14,-61,11
-14,-60,10
-14,-60,11
-14,-60,10
-14,-60,10
-14,-60,10
-14,-60,10
-14,-60,10
-14,-60,10
-14,-60,10
-14,-60,10
-14,-61,11
-14,-60,11
-14,-60,12
-15,-60,12
-15,-60,12
-16,-61,12
-16,-61,12
-16,-61,11
-15,-61,11
-15,-61,10
-14,-60,10
-14,-60,9
-13,-60,9
-13,-60,9
-14,-60,9
-13,-61,10
-14,-61,11
-14,-61,12
-14,-61,11
-15,-61,11
-15,-60,10
-15,-60,10
-15,-60,10
-15,-60,10
-15,-60,10
-15,-60,10
-16,-60,10
-16,-61,11
-16,-61,12
-16,-61,12
-16,-61,12
-16,-61,12
-15,-60,12
-16,-60,11
-16,-61,11
-16,-63,10
-16,-65,10
-16,-67,8
-14,-65,9
-14,-64,8
-12,-57,7
-12,-55,7
-12,-53,6
-11,-51,6
-10,-52,5
-11,-65,3
-12,-73,4
-12,-69,7
-10,-56,9
-12,-54,8
-12,-59,12
-15,-61,10
-13,-64,12
-16,-64,13
-17,-61,12
-16,-59,14
-17,-58,14
-19,-60,13
-19,-64,12
-20,-65,12
-17,-66,11
-16,-65,10
-15,-64,8
-15,-62,6
-14,-61,6
-13,-60,5
-12,-60,5
-10,-60,6
-8,-60,7
-8,-60,8
-8,-59,9
-7,-59,10
-9,-59,12
-12,-60,11
-11,-61,12
-12,-62,11
-13,-62,11
-14,-62,11
-16,-62,11
-16,-62,10
-17,-62,11
-17,-62,11
-16,-62,11
-16,-62,11
-16,-61,11
-16,-59,11
-16,-59,11
-15,-59,12
-15,-59,13
-15,-59,13
-14,-60,13
-14,-60,13
-13,-60,13
-13,-60,12
-14,-59,11
-14,-59,11
-15,-59,11
-15,-59,11
-15,-60,11
-15,-60,11
-15,-61,11
-15,-61,11
-15,-61,11
-15,-60,12
-15,-61,11
-13,-61,12
-14,-61,11
-14,-60,11
-13,-60,10
-13,-60,10
-13,-60,10
-13,-61,10
-13,-61,10
-13,-61,10
-13,-61,10
-13,-61,10
-13,-61,11
-13,-61,10
-14,-61,10
-14,-61,10
-14,-61,10
-14,-61,10
-14,-61,10
-14,-61,10
-14,-61,10
-14,-60,10
-15,-61,10
-15,-61,11
-15,-61,11
-15,-61,11
-14,-61,11
-15,-61,11
-14,-60,11
-14,-60,10
-14,-60,10
-14,-61,10
-14,-60,10
-14,-60,11
-14,-61,11
-14,-61,11
-14,-61,11
-14,-61,11
-14,-61,11
-14,-60,10
-14,-60,10
-14,-60,10
-14,-60,10
-14,-60,10
-14,-61,10
-14,-61,11
-14,-61,11
-14,-61,11
