acc_x,acc_y,acc_z,bvp,eda,hr,temp,label
-0.4375,-0.609375,0.671875,474.66,7.149005,69.4,28.81,5
-0.421875,-0.59375,0.6875,383.98,7.149005,69.4,28.81,5
-0.421875,-0.59375,0.6875,307.19,7.149005,69.4,28.81,5
-0.40625,-0.578125,0.671875,245.81,7.149005,69.4,28.81,5
-0.453125,-0.59375,0.6875,195.09,7.149005,69.4,28.81,5
-0.453125,-0.625,0.703125,149.19,7.149005,69.4,28.81,5
-0.4375,-0.625,0.6875,103.24,7.149005,69.4,28.81,5
-0.453125,-0.609375,0.640625,59.71,7.149005,69.4,28.81,5
-0.453125,-0.609375,0.640625,24.15,6.867112,69.4,28.81,5
-0.4375,-0.578125,0.65625,-3.37,6.867112,69.4,28.81,5
-0.453125,-0.59375,0.59375,-27.48,6.867112,69.4,28.81,5
-0.4375,-0.609375,0.59375,-51.17,6.867112,69.4,28.81,5
-0.453125,-0.609375,0.609375,-71.62,6.867112,69.4,28.81,5
-0.453125,-0.625,0.609375,-83.7,6.867112,69.4,28.81,5
-0.453125,-0.5625,0.625,-88.01,6.867112,69.4,28.81,5
-0.484375,-0.640625,0.5625,-90.28,6.867112,69.4,28.81,5
-0.453125,-0.65625,0.59375,-93.31,6.586501,69.4,28.85,5
-0.5,-0.65625,0.546875,-95.11,6.586501,69.4,28.85,5
-0.515625,-0.640625,0.53125,-94.15,6.586501,69.4,28.85,5
-0.5,-0.65625,0.53125,-91.83,6.586501,69.4,28.85,5
-0.484375,-0.6875,0.53125,-90.74,6.586501,69.4,28.85,5
-0.46875,-0.671875,0.515625,-91.33,6.586501,69.4,28.85,5
-0.5,-0.671875,0.515625,-91.23,6.586501,69.4,28.85,5
-0.484375,-0.671875,0.515625,-89.3,6.586501,69.4,28.85,5
-0.46875,-0.671875,0.484375,-87.6,6.272574,69.4,28.85,5
-0.453125,-0.671875,0.484375,-86.96,6.272574,69.4,28.85,5
-0.4375,-0.671875,0.484375,-85.19,6.272574,69.4,28.85,5
-0.390625,-0.65625,0.421875,-81.3,6.272574,69.4,28.85,5
-0.421875,-0.6875,0.375,-77.0,6.272574,69.4,28.85,5
-0.4375,-0.734375,0.28125,-72.56,6.272574,69.4,28.85,5
-0.390625,-0.734375,0.234375,-66.0,6.272574,69.4,28.85,5
-0.328125,-0.71875,0.234375,-56.96,6.272574,69.4,28.85,5
-0.34375,-0.78125,0.234375,-47.14,5.774693,69.83,28.85,5
-0.390625,-0.859375,0.234375,-37.18,5.774693,69.83,28.85,5
-0.375,-0.90625,0.1875,-27.02,5.774693,69.83,28.85,5
-0.359375,-0.953125,0.15625,-17.46,5.774693,69.83,28.85,5
-0.3125,-1.0,0.15625,-7.8,5.774693,69.83,28.85,5
-0.203125,-1.015625,0.140625,2.73,5.774693,69.83,28.85,5
-0.171875,-1.015625,0.140625,6.12,5.774693,69.83,28.85,5
-0.171875,-1.03125,0.140625,-14.5,5.774693,69.83,28.85,5
-0.21875,-1.125,0.125,-68.53,5.630328,69.83,28.85,5
-0.25,-1.171875,0.09375,-144.89,5.630328,69.83,28.85,5
-0.296875,-1.21875,0.03125,-217.26,5.630328,69.83,28.85,5
-0.296875,-1.171875,0.03125,-259.52,5.630328,69.83,28.85,5
-0.21875,-1.09375,0.03125,-258.6,5.630328,69.83,28.85,5
-0.171875,-1.015625,0.046875,-218.5,5.630328,69.83,28.85,5
-0.171875,-0.984375,0.046875,-153.28,5.630328,69.83,28.85,5
-0.203125,-0.921875,0.046875,-77.16,5.630328,69.83,28.85,5
-0.21875,-0.890625,0.03125,-3.7,5.67005,69.83,28.83,5
-0.234375,-0.859375,0.015625,49.25,5.67005,69.83,28.83,5
-0.25,-0.859375,0.0,65.99,5.67005,69.83,28.83,5
-0.25,-0.859375,0.015625,47.65,5.67005,69.83,28.83,5
-0.265625,-0.859375,0.03125,14.18,5.67005,69.83,28.83,5
-0.265625,-0.890625,0.03125,-10.65,5.67005,69.83,28.83,5
-0.25,-0.9375,0.015625,-15.68,5.67005,69.83,28.83,5
-0.25,-0.96875,0.015625,-8.27,5.67005,69.83,28.83,5
-0.234375,-1.0,0.015625,-3.54,5.662362,69.83,28.83,5
-0.25,-1.140625,-0.015625,-5.74,5.662362,69.83,28.83,5
-0.28125,-1.21875,-0.015625,-5.94,5.662362,69.83,28.83,5
-0.328125,-1.25,-0.015625,2.55,5.662362,69.83,28.83,5
-0.34375,-1.09375,0.015625,16.16,5.662362,69.83,28.83,5
-0.328125,-0.984375,0.015625,27.85,5.662362,69.83,28.83,5
-0.265625,-0.984375,-0.0625,34.83,5.662362,69.83,28.83,5
-0.25,-1.03125,-0.078125,40.87,5.662362,69.83,28.83,5
-0.28125,-1.140625,-0.0625,53.65,5.687988,69.86,28.83,5
-0.265625,-1.09375,-0.09375,77.73,5.687988,69.86,28.83,5
-0.25,-1.0625,-0.109375,110.76,5.687988,69.86,28.83,5
-0.234375,-0.96875,-0.09375,144.45,5.687988,69.86,28.83,5
-0.21875,-0.953125,-0.09375,166.63,5.687988,69.86,28.83,5
-0.25,-0.9375,-0.09375,170.03,5.687988,69.86,28.83,5
-0.328125,-0.921875,-0.109375,162.36,5.687988,69.86,28.83,5
-0.3125,-0.875,-0.109375,157.45,5.687988,69.86,28.83,5
-0.265625,-0.796875,-0.09375,156.93,5.723866,69.86,28.83,5
-0.265625,-0.796875,-0.09375,153.3,5.723866,69.86,28.83,5
-0.28125,-0.796875,-0.09375,143.22,5.723866,69.86,28.83,5
-0.3125,-0.796875,-0.0625,122.45,5.723866,69.86,28.83,5
-0.3125,-0.8125,-0.0625,82.52,5.723866,69.86,28.83,5
-0.3125,-0.875,-0.046875,25.49,5.723866,69.86,28.83,5
-0.296875,-0.90625,-0.046875,-35.34,5.723866,69.86,28.83,5
-0.21875,-0.96875,-0.046875,-95.38,5.723866,69.86,28.83,5
-0.203125,-1.046875,-0.0625,-162.99,5.684144,69.86,28.83,5
-0.25,-0.984375,-0.015625,-236.9,5.684144,69.86,28.83,5
-0.28125,-0.90625,0.0625,-293.28,5.684144,69.86,28.83,5
-0.265625,-0.90625,0.0625,-307.72,5.684144,69.86,28.83,5
-0.1875,-1.03125,-0.015625,-283.8,5.684144,69.86,28.83,5
-0.140625,-1.140625,0.015625,-245.74,5.684144,69.86,28.83,5
-0.125,-1.09375,0.046875,-208.75,5.684144,69.86,28.83,5
-0.15625,-0.890625,0.09375,-174.69,5.684144,69.86,28.83,5
-0.203125,-0.859375,0.0625,-147.26,5.734116,69.86,28.83,5
-0.25,-0.859375,0.03125,-128.71,5.734116,69.86,28.83,5
-0.28125,-0.921875,0.015625,-111.42,5.734116,69.86,28.83,5
-0.265625,-0.9375,0.015625,-89.26,5.734116,69.86,28.83,5
-0.203125,-0.953125,-0.015625,-65.69,5.734116,69.86,28.83,5
-0.203125,-0.984375,-0.015625,-42.84,5.734116,69.86,28.83,5
-0.296875,-0.953125,0.015625,-16.49,5.734116,69.86,28.83,5
-0.359375,-0.890625,0.015625,11.04,5.734116,69.86,28.83,5
-0.34375,-0.9375,0.0,25.67,5.749492,70.0,28.83,5
-0.328125,-1.015625,0.03125,19.97,5.749492,70.0,28.83,5
-0.296875,-1.046875,0.015625,11.73,5.749492,70.0,28.83,5
-0.25,-1.359375,-0.078125,27.99,5.749492,70.0,28.83,5
-0.40625,-1.234375,0.0625,68.8,5.749492,70.0,28.83,5
-0.421875,-1.140625,0.03125,107.06,5.749492,70.0,28.83,5
-0.359375,-1.125,-0.09375,122.52,5.749492,70.0,28.83,5
-0.296875,-1.125,-0.109375,113.11,5.749492,70.0,28.83,5
-0.21875,-1.125,-0.109375,85.08,5.786651,70.0,28.83,5
-0.203125,-1.0625,-0.09375,57.63,5.786651,70.0,28.83,5
-0.21875,-1.0,-0.078125,55.34,5.786651,70.0,28.83,5
-0.25,-0.90625,-0.078125,72.07,5.786651,70.0,28.83,5
-0.265625,-0.921875,-0.078125,69.29,5.786651,70.0,28.83,5
-0.234375,-0.890625,-0.125,30.43,5.786651,70.0,28.83,5
-0.171875,-0.828125,-0.140625,-14.63,5.786651,70.0,28.83,5
-0.171875,-0.8125,-0.109375,-37.65,5.786651,70.0,28.83,5
-0.21875,-0.765625,-0.09375,-48.99,5.768712,70.0,28.83,5
-0.234375,-0.71875,-0.078125,-64.47,5.768712,70.0,28.83,5
-0.25,-0.75,-0.09375,-73.82,5.768712,70.0,28.83,5
-0.265625,-0.859375,-0.109375,-68.28,5.768712,70.0,28.83,5
-0.28125,-0.859375,-0.09375,-65.67,5.768712,70.0,28.83,5
-0.21875,-0.9375,-0.0625,-89.77,5.768712,70.0,28.83,5
-0.203125,-1.0625,-0.09375,-148.4,5.768712,70.0,28.83,5
-0.25,-1.078125,-0.0625,-220.3,5.768712,70.0,28.83,5
-0.234375,-0.953125,0.015625,-247.94,5.772556,70.0,28.83,5
-0.234375,-0.953125,0.0625,-190.03,5.772556,70.0,28.83,5
-0.234375,-1.03125,0.046875,-94.8,5.772556,70.0,28.83,5
-0.25,-1.0625,0.03125,-49.95,5.772556,70.0,28.83,5
-0.21875,-0.96875,0.046875,-58.12,5.772556,70.0,28.83,5
-0.171875,-0.875,0.03125,-45.11,5.772556,70.0,28.83,5
-0.171875,-0.890625,0.03125,19.58,5.772556,70.0,28.83,5
