1660325352.000000, 1660325352.000000, 1660325352.000000
32.000000, 32.000000, 32.000000
-15,-61,5
-16,-61,5
-16,-61,5
-16,-61,5
-16,-62,6
-15,-62,6
-15,-61,6
-15,-61,6
-15,-61,6
-15,-61,6
-16,-60,6
-16,-61,5
-16,-61,6
-16,-61,6
-16,-60,6
-17,-60,5
-17,-60,5
-17,-60,5
-17,-61,5
-17,-61,6
-17,-60,6
-17,-60,7
-16,-61,7
-16,-60,7
-16,-61,7
-16,-61,7
-16,-61,7
-15,-61,7
-16,-61,6
-16,-61,6
-16,-61,6
-15,-61,7
-16,-61,7
-16,-61,7
-15,-61,7
-15,-61,7
-16,-61,7
-15,-61,7
-15,-60,7
-16,-60,7
-15,-60,7
-15,-60,7
-16,-60,7
-16,-60,6
-16,-61,7
-16,-61,7
-16,-60,7
-15,-60,7
-16,-61,7
-16,-61,7
-16,-61,7
-15,-61,7
-15,-61,7
-15,-61,8
-15,-61,8
-15,-60,8
-15,-61,7
-16,-61,7
-15,-61,7
-15,-61,7
-16,-61,6
-16,-61,7
-16,-61,7
-16,-61,7
-16,-61,7
-16,-61,7
-16,-61,7
-16,-61,7
-16,-61,8
-15,-61,8
-16,-61,8
-15,-61,8
-15,-61,8
-16,-61,7
-16,-61,7
-15,-61,7
-16,-60,6
-16,-61,6
-16,-60,7
-16,-60,7
-16,-61,7
-16,-61,7
-16,-61,7
-16,-61,7
-16,-61,8
-15,-61,8
-15,-61,8
-15,-61,8
-15,-61,8
-15,-60,7
-15,-60,7
-16,-61,7
-16,-61,7
-15,-60,6
-16,-61,7
-16,-61,7
-15,-61,7
-15,-61,7
-16,-61,7
-15,-61,7
-15,-60,7
-16,-60,7
-16,-60,7
-16,-61,7
-16,-61,6
-16,-61,7
-16,-61,7
-15,-60,7
-16,-61,7
-16,-62,7
-16,-61,8
-15,-61,8
-15,-61,8
-15,-60,7
-15,-61,7
-16,-60,7
-16,-60,7
-16,-60,7
-17,-60,8
-17,-60,8
-17,-61,7
-17,-61,7
-17,-61,7
-17,-59,6
-16,-59,6
-16,-60,6
-17,-61,6
-17,-61,6
-16,-60,7
-16,-61,8
-16,-60,9
-16,-60,9
-16,-61,9
-16,-61,8
-16,-61,8
-16,-61,8
-16,-61,7
-16,-60,8
-16,-60,7
-16,-60,7
-17,-61,6
-17,-60,6
-17,-60,6
-17,-60,6
-17,-60,6
-17,-60,6
-17,-61,7
-17,-61,7
-17,-61,8
-17,-61,8
-16,-61,8
-16,-61,8
-16,-61,7
-16,-61,7
-16,-61,7
-16,-61,7
-16,-61,7
-16,-60,7
-16,-61,7
-16,-61,7
-16,-61,7
-17,-61,7
-17,-60,7
-16,-60,6
-16,-60,6
-16,-60,6
-16,-60,7
-16,-60,6
-16,-60,6
-16,-60,7
-16,-61,7
-16,-61,7
-16,-61,7
-16,-61,7
-16,-61,7
-16,-61,7
-16,-61,6
-16,-61,7
-16,-60,7
-16,-61,6
-16,-61,7
-16,-61,6
-16,-61,6
-17,-61,6
-17,-61,6
-17,-61,6
-16,-61,6
-16,-60,7
-16,-61,7
-16,-61,7
-16,-61,7
-16,-61,7
-16,-61,7
-16,-61,7
-17,-61,6
-16,-61,7
-16,-61,6
-17,-61,6
-16,-61,6
-16,-60,6
-16,-61,6
-16,-61,6
-16,-61,6
-16,-61,7
-16,-61,7
-16,-61,7
-16,-61,7
-16,-61,7
-17,-61,7
-17,-61,6
-16,-60,7
-17,-61,6
-16,-61,6
-16,-60,7
-17,-61,6
-17,-61,6
-16,-60,6
-16,-60,7
-16,-61,7
-17,-61,7
-17,-60,7
-16,-61,7
-16,-61,7
-16,-61,7
-17,-61,6
-17,-61,7
-16,-61,6
-17,-60,6
-16,-61,6
-16,-61,6
-16,-60,7
-16,-60,7
-17,-61,7
-16,-61,7
-16,-61,7
-16,-61,7
-16,-61,7
-16,-61,6
-16,-60,6
-16,-60,6
-16,-60,6
-16,-61,6
-16,-61,6
-16,-61,7
-16,-60,7
-16,-61,7
-17,-61,7
-16,-61,7
-17,-61,7
-17,-60,6
-16,-61,7
-16,-60,6
-16,-61,6
-16,-61,6
-16,-60,6
-16,-61,6
-16,-61,7
-16,-61,7
-16,-61,7
-16,-61,7
-16,-61,7
-17,-61,7
-16,-61,7
-16,-61,6
-16,-60,7
-16,-60,7
-17,-61,7
-16,-61,7
-16,-61,7
-17,-61,6
-17,-61,6
-16,-60,6
-16,-61,7
-17,-61,6
-16,-61,6
-16,-61,7
-16,-61,6
-16,-61,7
-16,-61,7
-16,-61,7
-16,-61,6
-16,-61,7
-16,-61,7
-16,-61,7
-16,-61,7
-16,-60,7
-16,-61,7
-17,-61,6
-17,-60,7
-17,-60,6
-17,-60,6
-17,-61,7
-16,-61,7
-16,-61,7
-15,-61,7
-15,-61,7
-14,-62,7
-13,-61,9
-14,-61,7
-15,-61,8
-15,-61,8
-14,-61,6
-14,-60,6
-14,-61,6
-16,-60,5
-17,-61,8
-15,-60,8
-15,-60,8
-14,-62,7
-13,-61,7
-11,-61,7
-15,-63,7
-15,-63,6
-11,-60,10
-12,-60,10
-12,-61,11
-11,-62,10
-9,-62,12
-11,-57,15
-14,-62,11
-17,-67,6
-15,-60,5
-16,-63,5
-16,-68,6
-7,-60,14
-9,-60,13
-13,-62,12
-15,-61,12
-11,-59,15
-11,-60,16
-12,-59,15
-12,-60,13
-9,-56,13
-11,-55,11
-14,-59,9
-16,-59,11
-12,-62,12
-13,-62,12
-14,-62,11
-14,-62,9
-13,-60,9
-13,-63,9
-14,-61,8
-13,-61,10
-14,-60,9
-15,-60,8
-15,-60,10
-15,-60,10
-15,-60,10
-17,-60,10
-15,-61,11
-15,-60,10
-15,-61,11
-16,-61,11
-15,-62,10
-16,-60,11
-16,-58,11
-17,-58,12
-15,-59,13
-15,-59,15
-17,-57,16
-15,-49,31
-15,-60,11
-15,-68,12
-31,-69,3
-22,-58,5
-20,-61,9
-16,-60,11
-16,-60,8
-16,-59,7
-16,-59,7
-15,-58,6
-15,-57,5
-14,-56,5
-14,-57,5
-14,-58,5
-13,-57,5
