1660755687.000000, 1660755687.000000, 1660755687.000000
32.000000, 32.000000, 32.000000
-47,-26,37
-46,-26,37
-46,-26,36
-47,-26,36
-46,-26,37
-46,-26,36
-46,-25,36
-46,-25,36
-46,-25,37
-45,-27,36
-45,-27,37
-45,-27,37
-45,-27,37
-46,-26,37
-46,-26,37
-46,-26,36
-47,-26,37
-47,-26,37
-46,-26,37
-46,-25,36
-46,-25,37
-47,-26,36
-46,-25,36
-47,-26,37
-47,-26,36
-46,-25,36
-47,-25,36
-47,-25,36
-47,-26,36
-46,-26,36
-46,-25,37
-46,-26,36
-46,-26,37
-46,-26,36
-46,-27,36
-47,-27,37
-47,-25,35
-46,-26,37
-47,-25,35
-45,-24,36
-46,-23,36
-48,-24,37
-48,-25,38
-48,-25,39
-50,-26,42
-50,-25,44
-45,-26,43
-40,-27,38
-43,-31,33
-41,-29,36
-43,-30,35
-44,-30,34
-43,-30,35
-42,-29,36
-41,-28,36
-42,-29,36
-41,-28,36
-41,-28,37
-42,-29,39
-42,-29,38
-44,-29,37
-42,-29,40
-42,-28,40
-43,-29,38
-44,-29,38
-44,-29,38
-44,-29,38
-44,-28,38
-44,-29,37
-43,-29,37
-43,-29,37
-44,-28,35
-43,-28,36
-46,-28,37
-45,-28,36
-46,-29,36
-46,-31,37
-46,-32,38
-41,-31,36
-43,-27,34
-45,-27,35
-47,-28,37
-47,-30,37
-47,-33,37
-45,-32,37
-44,-32,36
-42,-28,34
-43,-26,34
-46,-27,36
-44,-31,37
-44,-32,37
-43,-32,36
-44,-31,36
-43,-29,35
-45,-28,35
-45,-29,35
-45,-30,36
-45,-30,35
-46,-30,36
-46,-30,36
-46,-29,35
-44,-29,36
-43,-28,36
-44,-27,35
-45,-28,35
-45,-28,36
-47,-29,35
-48,-29,35
-49,-29,36
-46,-27,33
-45,-27,32
-42,-27,32
-41,-30,29
-43,-38,26
-39,-42,34
-38,-40,37
-40,-37,37
-40,-36,35
-40,-36,34
-35,-36,35
-35,-38,36
-37,-40,38
-39,-42,40
-45,-47,44
-44,-45,42
-43,-43,41
-40,-41,38
-39,-39,36
-37,-37,34
-40,-32,32
-44,-30,33
-44,-28,36
-45,-28,35
-46,-28,34
-45,-27,32
-46,-28,32
-46,-27,31
-46,-26,31
-44,-25,30
-43,-24,33
-42,-24,34
-41,-25,34
-40,-26,36
-39,-28,36
-37,-30,38
-37,-30,39
-38,-32,41
-37,-32,43
-38,-34,46
-39,-33,47
-38,-33,46
-42,-32,43
-45,-32,41
-43,-32,40
-44,-33,40
-44,-32,39
-41,-31,37
-42,-31,35
-43,-31,34
-43,-31,33
-43,-31,33
-44,-31,33
-44,-30,33
-45,-32,35
-44,-33,35
-44,-34,35
-43,-34,35
-43,-33,34
-42,-33,34
-42,-31,33
-43,-31,33
-42,-31,34
-42,-32,34
-45,-32,33
-45,-32,33
-46,-33,32
-45,-38,32
-44,-39,32
-42,-39,29
-40,-38,27
-41,-39,27
-43,-40,27
-44,-41,27
-44,-42,27
-46,-42,27
-45,-42,28
-46,-41,28
-45,-41,28
-42,-40,28
-43,-39,28
-44,-40,28
-40,-41,30
-40,-42,30
-42,-41,30
-41,-37,33
-42,-37,32
-45,-38,32
-46,-40,33
-44,-42,33
-42,-41,31
-43,-40,30
-41,-38,28
-42,-38,29
-41,-38,30
-41,-35,30
-41,-34,30
-42,-32,32
-41,-30,33
-41,-30,34
-42,-30,35
-42,-30,36
-43,-31,36
-43,-31,36
-43,-30,35
-43,-31,33
-44,-32,34
-45,-32,36
-45,-32,35
-44,-31,34
-43,-29,33
-44,-29,35
-42,-31,37
-40,-32,39
-38,-32,40
-40,-33,38
-39,-31,38
-40,-31,40
-40,-30,39
-41,-30,38
-45,-32,38
-44,-32,38
-45,-33,37
-46,-34,37
-44,-33,36
-44,-31,33
-44,-31,33
-43,-31,33
-43,-31,33
-43,-30,33
-43,-31,34
-43,-31,35
-46,-33,35
-44,-34,35
-43,-33,36
-43,-32,36
-44,-31,35
-43,-30,35
-44,-29,36
-47,-31,35
-47,-32,34
-46,-33,34
-43,-31,33
-44,-30,32
-45,-30,32
-44,-32,33
-44,-33,33
-44,-34,34
-43,-33,35
-43,-32,34
-42,-32,35
-41,-32,35
-40,-33,34
-42,-35,34
-46,-34,40
-46,-30,34
-47,-29,34
-47,-27,35
-48,-27,35
-47,-28,35
-46,-28,35
-45,-27,35
-45,-27,37
-45,-26,37
-45,-26,36
-44,-26,39
-45,-27,40
-51,-31,36
-50,-29,39
-49,-25,37
-50,-24,32
-48,-24,34
-44,-23,34
-46,-23,34
-47,-23,32
-48,-24,33
-47,-23,35
-48,-25,36
-49,-26,35
-46,-25,35
-46,-22,36
-46,-21,35
-46,-20,36
-47,-20,37
-51,-21,36
-50,-22,38
-50,-22,38
-46,-23,38
-46,-24,40
-48,-24,37
-46,-23,36
-47,-24,37
-48,-24,38
-49,-24,36
-47,-24,36
-47,-24,37
-48,-24,37
-47,-24,37
-47,-24,36
-47,-24,36
-47,-24,36
-47,-24,36
-47,-24,36
-47,-24,36
-48,-25,37
-47,-24,36
-47,-24,36
-47,-24,36
-48,-24,36
-48,-24,36
-47,-24,36
-47,-24,36
-47,-24,37
-47,-23,37
-48,-24,36
-48,-25,38
-48,-25,38
-48,-24,41
-47,-22,41
-47,-21,43
-48,-20,49
-49,-20,52
-43,-17,48
-39,-19,43
-39,-24,38
-44,-26,47
-45,-29,45
-35,-31,37
-33,-34,39
-42,-36,40
-34,-37,35
-35,-39,36
-35,-36,40
-37,-35,40
-33,-31,40
-32,-30,43
-33,-30,43
-32,-29,44
-32,-31,44
-33,-31,45
-30,-32,46
-29,-31,46
-32,-31,45
-31,-30,47
-29,-32,47
-35,-29,44
-28,-26,50
-26,-28,49
-29,-25,47
-30,-29,49
-30,-29,48
-25,-32,48
-25,-34,49
-27,-34,51
-24,-33,52
-25,-34,48
-21,-39,47
-28,-38,44
-28,-36,44
-24,-37,44
-21,-32,48
-25,-33,47
-24,-31,49
-24,-33,49
-24,-32,50
-24,-32,51
-23,-31,51
-22,-32,51
-23,-31,50
-22,-32,51
-22,-29,52
-22,-30,51
-23,-31,51
-21,-31,52
-20,-30,52
-23,-31,52
-24,-31,51
-19,-30,51
-20,-29,50
-23,-32,48
-20,-32,51
-21,-32,51
-22,-31,52
-22,-31,52
-21,-31,53
-22,-30,52
-23,-30,52
-23,-31,51
-22,-30,50
-20,-30,52
-22,-33,42
-22,-31,52
-21,-28,52
-21,-29,52
-21,-30,53
-23,-29,53
-22,-30,54
-23,-33,57
-21,-29,57
-26,-31,51
-29,-30,47
-28,-33,46
-22,-30,44
-19,-20,52
-26,-30,47
-26,-32,46
-25,-31,46
-25,-31,46
-25,-31,47
-25,-31,46
