1660935229.000000, 1660935229.000000, 1660935229.000000
32.000000, 32.000000, 32.000000
-19,-57,18
-19,-57,19
-19,-57,19
-18,-57,20
-18,-57,21
-18,-57,21
-18,-57,22
-18,-57,21
-19,-57,20
-20,-57,21
-20,-57,21
-20,-57,20
-19,-57,20
-20,-57,20
-20,-57,20
-20,-56,20
-20,-56,20
-20,-56,20
-20,-56,19
-20,-56,19
-20,-56,19
-19,-56,20
-19,-56,20
-19,-57,21
-20,-57,21
-20,-57,21
-20,-56,21
-20,-57,21
-20,-56,21
-20,-57,20
-20,-56,21
-20,-56,21
-20,-56,20
-21,-57,21
-21,-56,21
-20,-56,21
-21,-57,21
-21,-57,21
-20,-57,21
-20,-57,21
-20,-57,21
-20,-57,21
-20,-57,21
-20,-56,21
-20,-57,21
-20,-57,20
-20,-56,20
-20,-56,20
-20,-56,19
-19,-56,19
-19,-56,19
-19,-56,18
-18,-56,18
-17,-56,18
-17,-57,17
-16,-57,17
-13,-57,15
-13,-56,14
-13,-57,13
-13,-57,12
-13,-57,12
-13,-59,13
-12,-60,12
-11,-61,12
-13,-62,12
-14,-63,11
-15,-63,11
-15,-64,10
-15,-63,10
-16,-64,10
-16,-63,9
-19,-63,10
-19,-63,10
-17,-63,11
-17,-63,11
-17,-63,10
-16,-63,10
-17,-62,10
-18,-61,9
-18,-62,9
-17,-61,10
-17,-61,10
-16,-61,10
-15,-61,11
-14,-61,11
-14,-61,11
-14,-61,11
-14,-61,11
-14,-60,10
-14,-59,10
-14,-59,10
-15,-59,10
-14,-60,10
-14,-60,10
-15,-60,10
-15,-60,11
-15,-60,11
-15,-60,11
-15,-60,11
-15,-60,12
-15,-60,12
-15,-60,12
-16,-60,12
-15,-61,12
-15,-60,11
-15,-60,11
-15,-59,11
-15,-60,11
-15,-60,10
-15,-60,10
-14,-60,10
-14,-60,10
-14,-60,10
-13,-60,11
-14,-60,11
-14,-60,11
-14,-61,11
-14,-61,11
-14,-60,11
-14,-61,11
-15,-61,11
-16,-60,11
-15,-60,11
-15,-60,11
-15,-61,12
-15,-61,12
-15,-61,12
-15,-61,11
-15,-60,11
-15,-60,11
-14,-61,11
-15,-60,11
-15,-61,11
-15,-60,11
-15,-60,11
-14,-60,11
-14,-61,11
-14,-60,11
-14,-60,12
-14,-60,11
-14,-60,12
-14,-60,12
-14,-60,12
-14,-60,12
-15,-60,12
-15,-60,12
-15,-60,12
-15,-60,12
-15,-60,12
-15,-60,12
-15,-60,12
-15,-60,12
-15,-61,12
-15,-60,13
-15,-60,13
-15,-60,13
-15,-60,13
-15,-60,13
-15,-60,12
-15,-60,12
-15,-60,13
-15,-60,12
-15,-60,13
-15,-60,13
-15,-60,13
-15,-60,13
-15,-60,13
-15,-60,13
-15,-60,13
-15,-60,13
-15,-60,13
-15,-59,13
-15,-60,12
-15,-60,13
-15,-60,13
-15,-60,13
-15,-60,13
-15,-60,13
-15,-60,13
-15,-60,13
-15,-60,13
-15,-60,13
-15,-60,13
-14,-60,13
-15,-60,14
-15,-60,14
-15,-60,14
-15,-60,13
-15,-60,13
-15,-60,13
-15,-60,13
-15,-59,13
-15,-60,13
-15,-59,13
-15,-59,13
-15,-59,13
-15,-60,13
-15,-60,13
-15,-59,13
-15,-59,13
-15,-60,13
-15,-60,13
-15,-60,14
-15,-60,14
-15,-60,14
-15,-59,14
-15,-60,14
-15,-60,13
-15,-60,14
-15,-60,14
-15,-60,14
-15,-60,13
-15,-59,13
-15,-60,13
-15,-60,13
-15,-60,14
-15,-60,13
-15,-60,14
-14,-60,13
-15,-60,14
-15,-60,13
-15,-60,13
-15,-60,14
-15,-60,13
-15,-60,13
-15,-60,14
-15,-60,14
-15,-60,13
-15,-60,14
-15,-60,13
-15,-59,14
-15,-60,13
-15,-60,13
-15,-59,13
-15,-60,13
-15,-59,14
-15,-60,14
-15,-60,14
-15,-60,14
-15,-60,14
-16,-60,14
-16,-60,13
-16,-60,14
-15,-60,14
-15,-60,14
-15,-60,14
-15,-60,14
-15,-60,14
-15,-60,14
-15,-60,14
-15,-60,14
-15,-60,14
-16,-60,14
-16,-60,14
-16,-59,14
-16,-60,14
-16,-59,15
-16,-59,14
-16,-60,14
-16,-59,14
-16,-59,14
-16,-59,14
-16,-59,14
-16,-59,14
-16,-59,14
-16,-59,14
-16,-59,14
-17,-59,14
-17,-59,14
-17,-59,14
-17,-59,14
-17,-59,14
-17,-59,14
-17,-59,14
-17,-59,14
-17,-59,14
-19,-61,12
-13,-60,15
-13,-58,16
-17,-58,14
-17,-62,13
-15,-60,14
-16,-61,14
-17,-53,15
-16,-60,15
-16,-59,15
-19,-58,15
-23,-59,13
-16,-60,14
-17,-61,13
-20,-54,13
-20,-58,15
-18,-58,16
-19,-60,14
-19,-65,12
-19,-64,13
-16,-53,16
-17,-60,14
